batch_size,time_taken_embed,time_taken_law,time_taken_finance,time_taken_healthcare,results,model_name,embedding_model,embedding
1,0.006147100000816863,0.03641260000586044,0.0007013999929768033,0.00080339999840362,"[0, 0, 0]",xgb,mini,True
1,0.005321900003764313,0.03088939999724971,0.004645699998945929,0.003687500000523869,"[0, 0, 0]",xgb,mini,True
1,0.009726999996928498,0.029144100000848994,0.007058900002448354,0.004506399993260857,"[0, 0, 0]",xgb,mini,True
1,0.011582799997995608,0.028194899998197798,0.0014159999991534278,0.0006141000048955902,"[0, 0, 0]",xgb,mini,True
1,0.015273700002580881,0.006601900000532623,0.000549600001249928,0.0005935000008321367,"[0, 0, 0]",xgb,mini,True
1,0.00435960000322666,0.0208993999985978,0.0057487000012770295,0.0007267000037245452,"[0, 0, 0]",xgb,mini,True
1,0.005349600003683008,0.019013600001926534,0.0004234000007272698,0.0009805000008782372,"[0, 0, 0]",xgb,mini,True
1,0.0026954999993904494,0.023256699998455588,0.00044290000369073823,0.00035989999742014334,"[0, 0, 0]",xgb,mini,True
1,0.004059500002767891,0.011801400003605522,0.014072500001930166,0.00045759999920846894,"[0, 0, 0]",xgb,mini,True
1,0.007197400002041832,0.012454699994123075,0.011382499993487727,0.0003816999960690737,"[0, 0, 0]",xgb,mini,True
1,0.0037775000018882565,0.019647300003271084,0.004556899999442976,0.0006138000026112422,"[0, 0, 0]",xgb,mini,True
1,0.011455699997895863,0.02153600000019651,0.0017506000003777444,0.0005852000031154603,"[0, 0, 0]",xgb,mini,True
1,0.0033808000007411465,0.018718300001637544,0.006775399997422937,0.000428699997428339,"[0, 0, 0]",xgb,mini,True
1,0.002742600001511164,0.006560200003150385,0.01979359999677399,0.0006323000052361749,"[0, 0, 0]",xgb,mini,True
1,0.003985499999544118,0.02827909999905387,0.0011184000031789765,0.0005882999976165593,"[0, 0, 0]",xgb,mini,True
1,0.010612800004309975,0.025814000000536907,0.004867099996772595,0.0005278999960864894,"[0, 0, 0]",xgb,mini,True
1,0.03382460000284482,0.013288499998452608,0.011455100000603124,0.00046909999946365133,"[0, 0, 0]",xgb,mini,True
1,0.02364260000467766,0.009725800002343021,0.0007107999990694225,0.00035460000071907416,"[0, 0, 0]",xgb,mini,True
1,0.006484900004579686,0.02447270000266144,0.004182800003036391,0.001061800001480151,"[0, 0, 0]",xgb,mini,True
1,0.005142400004842784,0.013006799999857321,0.0005177000057301484,0.0008051999975577928,"[0, 0, 0]",xgb,mini,True
1,0.020828000000619795,0.02648320000298554,0.001377900000079535,0.0004293999954825267,"[0, 0, 0]",xgb,mini,True
1,0.008992999995825812,0.014025099997525103,0.005403000002843328,0.0005328000042936765,"[0, 0, 0]",xgb,mini,True
1,0.005390000005718321,0.024670500002685003,0.0012561999974423088,0.0006403999941539951,"[0, 0, 0]",xgb,mini,True
1,0.006151599998702295,0.003312799999548588,0.0263455000022077,0.0004709999993792735,"[0, 0, 0]",xgb,mini,True
1,0.0033674999940558337,0.015635499999916647,0.00860139999713283,0.0006244000032893382,"[0, 0, 0]",xgb,mini,True
1,0.0037932999985059723,0.02450420000241138,0.0004951000009896234,0.00038070000300649554,"[0, 0, 0]",xgb,mini,True
1,0.005606300001090858,0.026715199994214345,0.00048579999565845355,0.0005325000020093285,"[0, 0, 0]",xgb,mini,True
1,0.0047913000016706064,0.010272200001054443,0.020976900006644428,0.0007065000027068891,"[0, 0, 0]",xgb,mini,True
1,0.0071893999993335456,0.020370099999126978,0.009315900002548005,0.000527299998793751,"[0, 0, 0]",xgb,mini,True
1,0.005108600002131425,0.019695299997692928,0.009521699998003896,0.00044490000436780974,"[0, 0, 0]",xgb,mini,True
1,0.007565100000647362,0.02329660000395961,0.005292800000461284,0.00042919999395962805,"[0, 0, 0]",xgb,mini,True
1,0.004312099998060148,0.02379590000055032,0.000491300001158379,0.00034579999919515103,"[0, 0, 0]",xgb,mini,True
1,0.002800299997034017,0.012288800004171208,0.013395100002526306,0.0004659999976865947,"[0, 0, 0]",xgb,mini,True
1,0.003130199998850003,0.025417900003958493,0.0028616999989026226,0.00038189999759197235,"[0, 0, 0]",xgb,mini,True
1,0.003672599996207282,0.024254799995105714,0.0004811999970115721,0.0003733000048669055,"[0, 0, 0]",xgb,mini,True
1,0.004694899995229207,0.021138500000233762,0.0010819999952218495,0.00036720000207424164,"[0, 0, 0]",xgb,mini,True
1,0.00417590000142809,0.018134999998437706,0.005816800003231037,0.0004008000032627024,"[0, 0, 0]",xgb,mini,True
1,0.028620600001886487,0.02377159999741707,0.0004149999949731864,0.00034869999944930896,"[0, 0, 0]",xgb,mini,True
1,0.003026099999260623,0.006958600002690218,0.01628299999720184,0.0009353000059491023,"[0, 0, 0]",xgb,mini,True
1,0.009309599998232443,0.01047429999744054,0.016798900003777817,0.0016013999993447214,"[0, 0, 0]",xgb,mini,True
1,0.004827800003113225,0.021182199998293072,0.007281700003659353,0.000724199999240227,"[0, 0, 0]",xgb,mini,True
1,0.004499400005443022,0.026978100002452265,0.0006157999960123561,0.0004528999998001382,"[0, 0, 0]",xgb,mini,True
1,0.007905800004664343,0.023821300004783552,0.0010975999975926243,0.000410699998610653,"[0, 0, 0]",xgb,mini,True
1,0.007883800004492514,0.02573149999807356,0.0015469999998458661,0.00037460000021383166,"[0, 0, 0]",xgb,mini,True
1,0.004613099998096004,0.007489399999030866,0.011275800003204495,0.0008610000004409812,"[0, 0, 0]",xgb,mini,True
1,0.00965810000343481,0.011767500000132713,0.014465000000200234,0.0004611999975168146,"[0, 0, 0]",xgb,mini,True
1,0.004346900001110043,0.023254899999301415,0.0028168999997433275,0.0007827000008546747,"[0, 0, 0]",xgb,mini,True
1,0.003964700001233723,0.024301999997987878,0.0009430999998585321,0.00146899999526795,"[0, 0, 0]",xgb,mini,True
1,0.00564709999889601,0.021083500003442168,0.006901699998707045,0.00042189999658148736,"[0, 0, 0]",xgb,mini,True
1,0.007127500000933651,0.009047799998370465,0.0004389000023365952,0.0009486999988439493,"[0, 0, 0]",xgb,mini,True
1,0.004712699999799952,0.0073814999996102415,0.019136899994919077,0.0017111999986809678,"[0, 0, 0]",xgb,mini,True
1,0.004053899996506516,0.0061117000004742295,0.0040242000031867065,0.0008069000032264739,"[0, 0, 0]",xgb,mini,True
1,0.00430929999856744,0.013307699999131728,0.013793099999020342,0.0015792000049259514,"[0, 0, 0]",xgb,mini,True
1,0.012960499996552244,0.025310900004114956,0.00045810000301571563,0.0006627999973716214,"[0, 0, 0]",xgb,mini,True
1,0.006431000001612119,0.010695000004488975,0.01576319999730913,0.0006310000026132911,"[0, 0, 0]",xgb,mini,True
1,0.003119200002402067,0.01612079999904381,0.01020349999453174,0.00042160000157309696,"[0, 0, 0]",xgb,mini,True
1,0.0038128000014694408,0.02388000000064494,0.0006493999972008169,0.0017675999988568947,"[0, 0, 0]",xgb,mini,True
1,0.0035582999989856035,0.028833799995481968,0.0005044999998062849,0.0003397000036784448,"[0, 0, 0]",xgb,mini,True
1,0.005746099996031262,0.022161200002301484,0.0063230999949155375,0.0005009000014979392,"[0, 0, 0]",xgb,mini,True
1,0.007120099995518103,0.007105600001523271,0.0032762000046204776,0.0007547999994130805,"[0, 0, 0]",xgb,mini,True
1,0.004529700003331527,0.026426599994010758,0.0004845000003115274,0.00035399999615037814,"[0, 0, 0]",xgb,mini,True
1,0.004350100003648549,0.004750700005388353,0.019521700000041164,0.0005050000036135316,"[0, 0, 0]",xgb,mini,True
1,0.00428220000321744,0.018147399998269975,0.007763500005239621,0.00045200000022305176,"[0, 0, 0]",xgb,mini,True
1,0.02956080000149086,0.024452599995129276,0.00046010000369278714,0.0003646000041044317,"[0, 0, 0]",xgb,mini,True
1,0.006127499997091945,0.011297599994577467,0.012236199996550567,0.0004504000025917776,"[0, 0, 0]",xgb,mini,True
1,0.0034993000008398667,0.04420859999663662,0.0010000000038417056,0.0004824999996344559,"[0, 0, 0]",xgb,mini,True
1,0.004142200006754138,0.024477200000546873,0.0006666999979643151,0.0006171999993966892,"[0, 0, 0]",xgb,mini,True
1,0.00354920000245329,0.005977099994197488,0.01686449999397155,0.0004177000009804033,"[0, 0, 0]",xgb,mini,True
1,0.0037547000029007904,0.014965900001698174,0.008708200002729427,0.00039680000190855935,"[0, 0, 0]",xgb,mini,True
1,0.0029840999995940365,0.021324000001186505,0.004127899999730289,0.0012381999986246228,"[0, 0, 0]",xgb,mini,True
1,0.003215900003851857,0.023199300005217083,0.00046019999717827886,0.00037319999682949856,"[0, 0, 0]",xgb,mini,True
1,0.007942499993077945,0.019200499998987652,0.004479299997910857,0.0005033999987062998,"[0, 0, 0]",xgb,mini,True
1,0.0035480000005918555,0.007167900002968963,0.0005976999964332208,0.0003558999960660003,"[0, 0, 0]",xgb,mini,True
1,0.0030456000022240914,0.010946200003672857,0.014276900001277681,0.004466099999262951,"[0, 0, 0]",xgb,mini,True
1,0.005300199998600874,0.020459899998968467,0.0025533000007271767,0.000589600000239443,"[0, 0, 0]",xgb,mini,True
1,0.003071999999519903,0.023808500001905486,0.0007489999989047647,0.00052039999718545,"[0, 0, 0]",xgb,mini,True
1,0.003343299998959992,0.02147770000010496,0.0009554000062053092,0.00034109999978682026,"[0, 0, 0]",xgb,mini,True
1,0.005354799999622628,0.016557800001464784,0.00841480000235606,0.00040499999886378646,"[0, 0, 0]",xgb,mini,True
1,0.0033599999951547943,0.024996699998155236,0.0011207999996258877,0.0007482999935746193,"[0, 0, 0]",xgb,mini,True
1,0.032327900000382215,0.02128229999652831,0.000876499994774349,0.0003502000035950914,"[0, 0, 0]",xgb,mini,True
1,0.0036345999978948385,0.021418600001197774,0.003159599997161422,0.000428999999712687,"[0, 0, 0]",xgb,mini,True
1,0.0031036000000312924,0.021800899994559586,0.002230700003565289,0.0006649999995715916,"[0, 0, 0]",xgb,mini,True
1,0.004598699997586664,0.023119700003007893,0.003342800002428703,0.0005223999978625216,"[0, 0, 0]",xgb,mini,True
1,0.0030247999966377392,0.0060501999978441745,0.01687079999828711,0.001139500003773719,"[0, 0, 0]",xgb,mini,True
1,0.015450699997018091,0.012999499995203223,0.010573999999905936,0.0005238000012468547,"[0, 0, 0]",xgb,mini,True
1,0.002936800003226381,0.022863099999085534,0.0004571000026771799,0.00035200000274926424,"[0, 0, 0]",xgb,mini,True
1,0.0037088000026415102,0.023879299995314796,0.00045310000132303685,0.00036669999826699495,"[0, 0, 0]",xgb,mini,True
1,0.006539399997564033,0.07073590000072727,0.037551800000073854,0.002687200001673773,"[0, 0, 0]",xgb,mini,True
1,0.006941399995412212,0.029275100001541432,0.0006993999995756894,0.0007423999995808117,"[0, 0, 0]",xgb,mini,True
1,0.0034707000013440847,0.013519000000087544,0.034442000003764406,0.003014000001712702,"[0, 0, 0]",xgb,mini,True
1,0.0031117999969865195,0.01877019999665208,0.010917999999946915,0.0010586999997030944,"[0, 0, 0]",xgb,mini,True
1,0.016015000001061708,0.012141899998823646,0.011503700006869622,0.0004138000003877096,"[0, 0, 0]",xgb,mini,True
1,0.0032981000040308572,0.020235399999364745,0.004840300003706943,0.0003668000063044019,"[0, 0, 0]",xgb,mini,True
1,0.02720910000061849,0.02263400000083493,0.0004910999996354803,0.0003437999985180795,"[0, 0, 0]",xgb,mini,True
1,0.0036517999978968874,0.02216939999925671,0.0017751000050338916,0.0005915000001550652,"[0, 0, 0]",xgb,mini,True
1,0.002990100001625251,0.00803779999841936,0.0025664999993750826,0.00039169999945443124,"[0, 0, 0]",xgb,mini,True
1,0.02621999999973923,0.008460900004138239,0.01636760000110371,0.0011926000006496906,"[0, 0, 0]",xgb,mini,True
1,0.003108500000962522,0.015086799998243805,0.008211800006392878,0.00038079999649198726,"[0, 0, 0]",xgb,mini,True
1,0.009874299998045899,0.022095799999078736,0.00044550000166054815,0.0003423000016482547,"[0, 0, 0]",xgb,mini,True
1,0.0028258999955141917,0.001412099998560734,0.021604000001389068,0.00047679999988758937,"[0, 0, 0]",xgb,mini,True
1,0.0033976999984588474,0.02210489999561105,0.0008407000059378333,0.00036499999987427145,"[0, 0, 0]",xgb,mini,True
1,0.0029826999962097034,0.007773799996357411,0.014665900002000853,0.00036669999826699495,"[0, 0, 0]",xgb,mini,True
1,0.0030408000020543113,0.0006857999978819862,0.0006200999996508472,0.00035480000224197283,"[0, 0, 0]",xgb,mini,True
1,0.0027747999993152916,0.015515599996433593,0.006327800001599826,0.0004121000019949861,"[0, 0, 0]",xgb,mini,True
1,0.002962499995192047,0.025390999995579477,0.0005508999965968542,0.000647299995762296,"[0, 0, 0]",xgb,mini,True
1,0.007144000002881512,0.02006479999545263,0.000414699999964796,0.000342100000125356,"[0, 0, 0]",xgb,mini,True
1,0.012721300001430791,0.008450799999991432,0.005916999994951766,0.00040890000673243776,"[0, 0, 0]",xgb,mini,True
1,0.01942109999799868,0.007623500001500361,0.0003980999972554855,0.004411900001286995,"[0, 0, 0]",xgb,mini,True
1,0.02475570000387961,0.008805800003756303,0.0003690000012284145,0.00033740000071702525,"[0, 0, 0]",xgb,mini,True
1,0.029049000004306436,0.021075500000733882,0.0007448999967891723,0.00036080000427318737,"[0, 0, 0]",xgb,mini,True
1,0.01773309999407502,0.009248399997886736,0.0006858999986434355,0.00036220000038156286,"[0, 0, 0]",xgb,mini,True
1,0.01836619999812683,0.022747399998479523,0.000709599997207988,0.0005907000013394281,"[0, 0, 0]",xgb,mini,True
1,0.003986699994129594,0.012589400001161266,0.011177400003361981,0.0004895999954896979,"[0, 0, 0]",xgb,mini,True
1,0.007663800002774224,0.035472800002025906,0.0028382999953464605,0.0034849000003305264,"[0, 0, 0]",xgb,mini,True
1,0.005613500004983507,0.03740519999701064,0.013768999997409992,0.0011586999971768819,"[0, 0, 0]",xgb,mini,True
1,0.013391300002695061,0.028490100005001295,0.010221200005616993,0.0004591999968397431,"[0, 0, 0]",xgb,mini,True
1,0.010749000000942033,0.032877300000109244,0.0010959999999613501,0.0006992000053287484,"[0, 0, 0]",xgb,mini,True
1,0.003981800000474323,0.02764180000667693,0.0005934000000706874,0.0005036000002291985,"[0, 0, 0]",xgb,mini,True
1,0.012460899997677188,0.02728509999724338,0.0026893000031122938,0.00039880000258563086,"[0, 0, 0]",xgb,mini,True
1,0.009290100002544932,0.02445340000122087,0.0005919000032008626,0.00039310000283876434,"[0, 0, 0]",xgb,mini,True
1,0.004781100004038308,0.02552599999762606,0.004917500002193265,0.0005330999993020669,"[0, 0, 0]",xgb,mini,True
1,0.005592699999397155,0.013603399995190557,0.012059699998644646,0.0008123999941744842,"[0, 0, 0]",xgb,mini,True
1,0.004349599999841303,0.02678149999701418,0.003062200004933402,0.0004518999994616024,"[0, 0, 0]",xgb,mini,True
1,0.01119240000116406,0.019366900000022724,0.01043779999599792,0.0006419999990612268,"[0, 0, 0]",xgb,mini,True
1,0.007449400000041351,0.02449959999648854,0.0013551000010920689,0.0007211999982246198,"[0, 0, 0]",xgb,mini,True
1,0.00782870000693947,0.024626099999295548,0.0031211000023176894,0.0004372000039438717,"[0, 0, 0]",xgb,mini,True
1,0.0067380999971646816,0.024400100002822,0.0009978000016417354,0.0003724999987753108,"[0, 0, 0]",xgb,mini,True
1,0.006099599995650351,0.016779500001575798,0.009519699997326825,0.0004905000023427419,"[0, 0, 0]",xgb,mini,True
1,0.008017799998924602,0.02378129999851808,0.0012956999999005347,0.00048409999726573005,"[0, 0, 0]",xgb,mini,True
1,0.0041764999987208284,0.024431300000287592,0.00047900000208755955,0.00036249999538995326,"[0, 0, 0]",xgb,mini,True
1,0.005097499997646082,0.02504149999731453,0.0004715999966720119,0.0019465000004856847,"[0, 0, 0]",xgb,mini,True
1,0.0035982000044896267,0.02791399999841815,0.0004610999967553653,0.000360099998943042,"[0, 0, 0]",xgb,mini,True
1,0.007841600003303029,0.02838250000058906,0.0006491999956779182,0.00038070000300649554,"[0, 0, 0]",xgb,mini,True
1,0.0051114000016241334,0.01199399999313755,0.015705899997556116,0.00048180000158026814,"[0, 0, 0]",xgb,mini,True
1,0.00382809999427991,0.022401200003514532,0.003866099999868311,0.0005046000005677342,"[0, 0, 0]",xgb,mini,True
1,0.005230499999015592,0.025582200003555045,0.0012275999979465269,0.0003555000002961606,"[0, 0, 0]",xgb,mini,True
1,0.004605900001479313,0.028180400004202966,0.0004453000001376495,0.00035259999276604503,"[0, 0, 0]",xgb,mini,True
1,0.004581199995300267,0.009319299999333452,0.018260500000906177,0.0004785000055562705,"[0, 0, 0]",xgb,mini,True
1,0.0044027999974787235,0.006774499997845851,0.0234173000062583,0.0005039999959990382,"[0, 0, 0]",xgb,mini,True
1,0.01374519999808399,0.017789199999242555,0.009948000006261282,0.00045590000081574544,"[0, 0, 0]",xgb,mini,True
1,0.007816699995601084,0.023641799998586066,0.003530700007104315,0.0005262999984552152,"[0, 0, 0]",xgb,mini,True
1,0.006171499997435603,0.022189900002558716,0.0008132000002660789,0.0006320999964373186,"[0, 0, 0]",xgb,mini,True
1,0.004562399997666944,0.014829799998551607,0.012734600000840146,0.0005606999984593131,"[0, 0, 0]",xgb,mini,True
1,0.003960199996072333,0.02002119999815477,0.00880009999673348,0.001000299998850096,"[0, 0, 0]",xgb,mini,True
1,0.005026800004998222,0.020169700001133606,0.006408400004147552,0.0004468000042834319,"[0, 0, 0]",xgb,mini,True
1,0.005040600000938866,0.023632699994777795,0.0036877000020467676,0.0009235000034095719,"[0, 0, 0]",xgb,mini,True
1,0.007272499999089632,0.02984860000287881,0.0007002999991527759,0.0003680000008898787,"[0, 0, 0]",xgb,mini,True
1,0.00603939999564318,0.024193299999751616,0.005044599995017052,0.0005080999981146306,"[0, 0, 0]",xgb,mini,True
1,0.004240299997036345,0.025159099997836165,0.003227199995308183,0.0004158000010647811,"[0, 0, 0]",xgb,mini,True
1,0.0031576999972457998,0.027312699996400625,0.0012933999969391152,0.00038610000046901405,"[0, 0, 0]",xgb,mini,True
1,0.013314999996509869,0.019722099998034537,0.00804470000002766,0.0006352000054903328,"[0, 0, 0]",xgb,mini,True
1,0.00475670000014361,0.02650310000171885,0.0005298000032780692,0.002266099996631965,"[0, 0, 0]",xgb,mini,True
1,0.009209800002281554,0.024771900003543124,0.009451099998841528,0.0015447000041604042,"[0, 0, 0]",xgb,mini,True
1,0.005617999995592982,0.0265921000027447,0.013922300000558607,0.0004914000019198284,"[0, 0, 0]",xgb,mini,True
1,0.004330399999162182,0.033464700005424675,0.0004639999970095232,0.00033820000680861995,"[0, 0, 0]",xgb,mini,True
1,0.012777500000083819,0.027939400002651382,0.007534600001235958,0.0005878000010852702,"[0, 0, 0]",xgb,mini,True
1,0.008661299994855653,0.03140620000340277,0.00047030000132508576,0.0003556000010576099,"[0, 0, 0]",xgb,mini,True
1,0.03447310000046855,0.01928590000170516,0.006575100000191014,0.00045810000301571563,"[0, 0, 0]",xgb,mini,True
1,0.010912400000961497,0.018553800000518095,0.0062474000005749986,0.00047559999802615494,"[0, 0, 0]",xgb,mini,True
1,0.00545080000301823,0.0065424000058555976,0.0005000999954063445,0.005807400004414376,"[0, 0, 0]",xgb,mini,True
1,0.010743500002718065,0.028357800001685973,0.0005849000008311123,0.00035909999860450625,"[0, 0, 0]",xgb,mini,True
1,0.004587899995385669,0.014050700003281236,0.012191399997391272,0.00048010000318754464,"[0, 0, 0]",xgb,mini,True
1,0.009715899999719113,0.014309999998658895,0.01145580000593327,0.0006060000014258549,"[0, 0, 0]",xgb,mini,True
1,0.005466499998874497,0.023285600000235718,0.0007126000054995529,0.0003786999950534664,"[0, 0, 0]",xgb,mini,True
1,0.01262239999778103,0.02426519999426091,0.001351899998553563,0.0018177000019932166,"[0, 0, 0]",xgb,mini,True
1,0.01096460000553634,0.026147800002945587,0.000687899999320507,0.00040810000064084306,"[0, 0, 0]",xgb,mini,True
1,0.004658099998778198,0.019023900000320282,0.0070646000021952204,0.001721100001304876,"[0, 0, 0]",xgb,mini,True
1,0.004009699994639959,0.01753420000022743,0.011949700005061459,0.0004675999953178689,"[0, 0, 0]",xgb,mini,True
1,0.01224260000162758,0.013818600004015025,0.007837299999664538,0.00044550000166054815,"[0, 0, 0]",xgb,mini,True
1,0.015616999997291714,0.025241399998776615,0.0004698999982792884,0.00037009999505244195,"[0, 0, 0]",xgb,mini,True
1,0.006361100000503939,0.018566699996881653,0.0062835000062477775,0.00045870000030845404,"[0, 0, 0]",xgb,mini,True
1,0.00629089999711141,0.021662899998773355,0.0007331000015255995,0.0003749000024981797,"[0, 0, 0]",xgb,mini,True
1,0.004885099995590281,0.027130100002977997,0.0007094999964465387,0.0017158999980892986,"[0, 0, 0]",xgb,mini,True
1,0.0036325000037322752,0.02916650000406662,0.0004698999982792884,0.000403900005039759,"[0, 0, 0]",xgb,mini,True
1,0.011626300001807977,0.023252300001331605,0.00045840000530006364,0.0003462999957264401,"[0, 0, 0]",xgb,mini,True
1,0.01946279999538092,0.023501600000599865,0.004196300003968645,0.0012497000061557628,"[0, 0, 0]",xgb,mini,True
1,0.010635099999490194,0.010277499997755513,0.014026500000909436,0.0006286999996518716,"[0, 0, 0]",xgb,mini,True
1,0.009313400005339645,0.027217900002142414,0.00903660000039963,0.0004597000006469898,"[0, 0, 0]",xgb,mini,True
1,0.00885769999877084,0.022098099994764198,0.004619600003934465,0.0007370000021182932,"[0, 0, 0]",xgb,mini,True
1,0.005418299995653797,0.028023300001223106,0.0008310999983223155,0.00044019999768352136,"[0, 0, 0]",xgb,mini,True
1,0.007867599997553043,0.023511600003985222,0.00045419999514706433,0.0003566999948816374,"[0, 0, 0]",xgb,mini,True
1,0.004129499997361563,0.01008709999587154,0.014351899997564033,0.0004403000057209283,"[0, 0, 0]",xgb,mini,True
1,0.003974700004619081,0.01983180000388529,0.002104699997289572,0.00035689999640453607,"[0, 0, 0]",xgb,mini,True
1,0.024557900003856048,0.0022126999974716455,0.00036810000165132806,0.0003544999999576248,"[0, 0, 0]",xgb,mini,True
1,0.007007799998973496,0.022889200001372956,0.0003648999991128221,0.0003336000008857809,"[0, 0, 0]",xgb,mini,True
1,0.003743399996892549,0.023606199996720534,0.0009360999974887818,0.00036189999809721485,"[0, 0, 0]",xgb,mini,True
1,0.0029833000007783994,0.010630500000843313,0.013132100000802893,0.0003851000001304783,"[0, 0, 0]",xgb,mini,True
1,0.004235799999150913,0.012014900006761309,0.0004470999992918223,0.000356099997588899,"[0, 0, 0]",xgb,mini,True
1,0.0039188999944599345,0.011145199998281896,0.00038810000114608556,0.00035940000088885427,"[0, 0, 0]",xgb,mini,True
1,0.015650699999241624,0.022774199998821132,0.0014651999954367056,0.0009907999992719851,"[0, 0, 0]",xgb,mini,True
1,0.008464399994409177,0.014817000002949499,0.0004197000016574748,0.00036050000198883936,"[0, 0, 0]",xgb,mini,True
1,0.024740599998040125,0.023032599994621705,0.0004225999946356751,0.00043649999861372635,"[0, 0, 0]",xgb,mini,True
1,0.0029889999932493083,0.008412700000917539,0.01715169999806676,0.0008032000041566789,"[0, 0, 0]",xgb,mini,True
1,0.0035769000023719855,0.005977199994958937,0.0003657000052044168,0.00455849999707425,"[0, 0, 0]",xgb,mini,True
1,0.0041772999975364655,0.02220619999570772,0.0007250000053318217,0.0003471999953035265,"[0, 0, 0]",xgb,mini,True
1,0.0029899000001023524,0.02582599999732338,0.0024224999942816794,0.0006436999974539503,"[0, 0, 0]",xgb,mini,True
1,0.003651500002888497,0.017893699994601775,0.011873399998876266,0.0014565000019501895,"[0, 0, 0]",xgb,mini,True
1,0.007826699998986442,0.02479029999813065,0.0008442000034847297,0.000447600003099069,"[0, 0, 0]",xgb,mini,True
1,0.005532299997867085,0.005027200000768062,0.0007369000013568439,0.003209700000297744,"[0, 0, 0]",xgb,mini,True
1,0.006877399995573796,0.017329599999357015,0.012268300000869203,0.0004594000056385994,"[0, 0, 0]",xgb,mini,True
1,0.00517519999993965,0.0028530000054161064,0.00073819999670377,0.005183200002647936,"[0, 0, 0]",xgb,mini,True
1,0.006197399998200126,0.0159882000007201,0.011614799994276837,0.0006136000010883436,"[0, 0, 0]",xgb,mini,True
1,0.011195899998710956,0.011061000004701782,0.015524700000241864,0.0005586999977822416,"[0, 0, 0]",xgb,mini,True
1,0.005248599998594727,0.006018000000040047,0.0008478999952785671,0.00035290000232635066,"[0, 0, 0]",xgb,mini,True
1,0.006050299998605624,0.014266199999838136,0.01258850000158418,0.0004445000013220124,"[0, 0, 0]",xgb,mini,True
1,0.0055951999966055155,0.0034365000028628856,0.004397599994263146,0.0008339999985764734,"[0, 0, 0]",xgb,mini,True
1,0.0061293999970075674,0.010942399996565655,0.016053899998951238,0.0004630999974324368,"[0, 0, 0]",xgb,mini,True
1,0.005724800001189578,0.007808999995177146,0.001051999999617692,0.0003572999994503334,"[0, 0, 0]",xgb,mini,True
1,0.005724199996620882,0.02674700000352459,0.0004977999997208826,0.00035480000224197283,"[0, 0, 0]",xgb,mini,True
1,0.008039100001042243,0.027742400001443457,0.0004977999997208826,0.00038130000029923394,"[0, 0, 0]",xgb,mini,True
1,0.005526199995074421,0.02567290000297362,0.0005091999992146157,0.00036640000325860456,"[0, 0, 0]",xgb,mini,True
1,0.005491100004292093,0.0184095000004163,0.009879099998215679,0.0009014000024762936,"[0, 0, 0]",xgb,mini,True
1,0.02047600000514649,0.013968699997349177,0.0007189000025391579,0.0008645999987493269,"[0, 0, 0]",xgb,mini,True
1,0.0056438000028720126,0.02625419999822043,0.002471699997840915,0.0004422999991220422,"[0, 0, 0]",xgb,mini,True
1,0.00478849999490194,0.010481700002856087,0.014420999999856576,0.0004814000058104284,"[0, 0, 0]",xgb,mini,True
1,0.0029055999984848313,0.018863700002839323,0.004518099995038938,0.0003512999974191189,"[0, 0, 0]",xgb,mini,True
1,0.0035337000008439645,0.023443299993232358,0.00042389999725855887,0.00033429999893996865,"[0, 0, 0]",xgb,mini,True
1,0.0029653000019607134,0.02483320000465028,0.0005330999993020669,0.0005023999983677641,"[0, 0, 0]",xgb,mini,True
1,0.0030152999970596284,0.022753899997042026,0.0017286000002059154,0.0007330000007641502,"[0, 0, 0]",xgb,mini,True
1,0.008432999995420687,0.03470190000371076,0.006535400003485847,0.0009714999978314154,"[0, 0, 0]",xgb,mini,True
1,0.0046505999998771586,0.0116037999978289,0.012969900002644863,0.0005507000023499131,"[0, 0, 0]",xgb,mini,True
1,0.0031087000024854206,0.023786600002495106,0.0013707999969483353,0.0016096000035759062,"[0, 0, 0]",xgb,mini,True
1,0.003201799998350907,0.01872680000087712,0.004629700000805315,0.000410699998610653,"[0, 0, 0]",xgb,mini,True
1,0.01264179999998305,0.014914799998223316,0.0004075999968335964,0.0005888999949092977,"[0, 0, 0]",xgb,mini,True
1,0.00577530000009574,0.01659270000527613,0.004300599997804966,0.0011786000031861477,"[0, 0, 0]",xgb,mini,True
1,0.008234699998865835,0.022935700006200932,0.00040979999903356656,0.0009289000008720905,"[0, 0, 0]",xgb,mini,True
1,0.004183900004136376,0.025659799997811206,0.0004552000027615577,0.0006246999982977286,"[0, 0, 0]",xgb,mini,True
1,0.003870599997753743,0.023328199997195043,0.0007082999945851043,0.00036640000325860456,"[0, 0, 0]",xgb,mini,True
1,0.0031383000023197383,0.003672000006190501,0.0003620999996201135,0.0003462000022409484,"[0, 0, 0]",xgb,mini,True
1,0.022220800005015917,0.01662229999783449,0.000632999996014405,0.00037929999962216243,"[0, 0, 0]",xgb,mini,True
1,0.013220300003013108,0.015259100000548642,0.0010532000014791265,0.00037429999792948365,"[0, 0, 0]",xgb,mini,True
1,0.019855500002449844,0.018687100004171953,0.0005668000012519769,0.00036759999784408137,"[0, 0, 0]",xgb,mini,True
1,0.004602399996656459,0.007196999998996034,0.000607700007094536,0.0004138000003877096,"[0, 0, 0]",xgb,mini,True
