batch_size,time_taken_embed,time_taken_law,time_taken_finance,time_taken_healthcare,results,model_name,embedding_model,embedding
1,2712772,755744,655605,535854,[0],svm,mini,True
1,3111526,1508568,740847,430895,[1],svm,mini,True
1,2929568,1137728,894659,475509,[1],svm,mini,True
1,4463945,959543,890110,702809,[0],svm,mini,True
1,2836499,1079875,707813,487555,[0],svm,mini,True
1,4105809,856136,717841,447800,[1],svm,mini,True
1,3922970,794161,690510,449332,[0],svm,mini,True
1,3251158,1783179,848153,468584,[1],svm,mini,True
1,3948875,821492,700481,436113,[1],svm,mini,True
1,3995467,775694,671656,439468,[1],svm,mini,True
1,2634078,741555,754328,505197,[1],svm,mini,True
1,2629732,871421,953404,510842,[1],svm,mini,True
1,3132359,1014380,712624,445890,[1],svm,mini,True
1,3637953,787003,670706,428510,[1],svm,mini,True
1,3972928,780738,665818,424659,[1],svm,mini,True
1,2797995,751137,1336824,841336,[1],svm,mini,True
1,3364556,854661,678532,429343,[1],svm,mini,True
1,2692580,902883,731759,664576,[1],svm,mini,True
1,3066058,842529,1272909,441147,[1],svm,mini,True
1,4002839,776102,646614,468468,[1],svm,mini,True
1,5342340,1128505,3501105,1378305,[1],svm,mini,True
1,10207597,1647542,1085297,776606,[1],svm,mini,True
1,2938306,1895616,860112,453754,[0],svm,mini,True
1,3653675,884281,850481,565096,[0],svm,mini,True
1,2577921,737191,692712,546193,[1],svm,mini,True
1,2663756,766064,721856,564020,[1],svm,mini,True
1,4102891,849046,816933,695651,[1],svm,mini,True
1,4041896,956469,678862,430235,[0],svm,mini,True
1,3663373,851539,686902,450952,[1],svm,mini,True
1,3775034,777178,672995,426375,[1],svm,mini,True
1,2879018,753174,812569,853313,[0],svm,mini,True
1,3166663,1191208,701228,428625,[1],svm,mini,True
1,2865769,1819869,1078197,786004,[1],svm,mini,True
1,5135184,860510,682742,431458,[0],svm,mini,True
1,3370278,883185,686291,474296,[0],svm,mini,True
1,3100983,840482,909003,641290,[1],svm,mini,True
1,4621084,1332808,1661508,712390,[0],svm,mini,True
1,9140069,972356,783735,481348,[0],svm,mini,True
1,13877005,4852727,894232,586967,[0],svm,mini,True
1,15307738,1074105,882206,587626,[0],svm,mini,True
1,5085245,886104,832693,554641,[0],svm,mini,True
1,3668573,916026,724999,454967,[0],svm,mini,True
1,4183972,1268429,906927,581865,[0],svm,mini,True
1,5006859,1012480,724902,476867,[1],svm,mini,True
1,4969889,813636,676379,430633,[1],svm,mini,True
1,3687941,880411,767849,457915,[1],svm,mini,True
1,2230764,805770,714243,1108933,[0],svm,mini,True
1,5275252,1048073,854884,508000,[1],svm,mini,True
1,4489104,1183555,976933,453474,[0],svm,mini,True
1,3172851,914716,752660,641125,[1],svm,mini,True
1,2895709,1270456,837068,482540,[0],svm,mini,True
1,8833377,968515,900109,630834,[1],svm,mini,True
1,2820854,1109553,979648,741972,[1],svm,mini,True
1,14121443,1197608,859084,507117,[0],svm,mini,True
1,12045565,855583,749615,469893,[1],svm,mini,True
1,9395746,922319,845341,548705,[1],svm,mini,True
1,5437474,805683,1036454,1253744,[0],svm,mini,True
1,4328085,817099,705040,1756497,[1],svm,mini,True
1,4255840,1050072,791019,504635,[1],svm,mini,True
1,2441965,1601638,1131104,472396,[1],svm,mini,True
1,5401191,1158919,743922,588150,[1],svm,mini,True
1,4074046,1378382,788322,446636,[1],svm,mini,True
1,2880182,1118011,711072,430401,[1],svm,mini,True
1,2457085,1408779,1330054,454308,[1],svm,mini,True
1,3179513,877754,813305,461010,[1],svm,mini,True
1,3578567,794772,906947,469923,[1],svm,mini,True
1,2523434,816381,1248672,538483,[1],svm,mini,True
1,2525568,847581,1127497,494780,[1],svm,mini,True
1,2399029,1364767,850442,513887,[1],svm,mini,True
1,2444098,1014235,724543,428994,[1],svm,mini,True
1,3145820,761389,677281,448478,[0],svm,mini,True
1,3095310,820444,680937,470766,[1],svm,mini,True
1,2588193,761806,1519121,578015,[1],svm,mini,True
1,2716312,986186,769603,432505,[1],svm,mini,True
1,3296238,811298,650116,422689,[0],svm,mini,True
1,4835513,1384823,947080,539161,[0],svm,mini,True
1,5269114,1613151,1533737,1515300,[1],svm,mini,True
1,10022924,1340577,740594,613502,[1],svm,mini,True
1,4946282,883786,762145,442669,[1],svm,mini,True
1,2392200,867173,765346,457160,[1],svm,mini,True
1,7631664,1184728,703603,437044,[1],svm,mini,True
1,5643340,1023604,750100,517640,[0],svm,mini,True
1,6502240,1522466,919672,505759,[0],svm,mini,True
1,3635586,905580,709588,435017,[1],svm,mini,True
1,2542356,762291,818824,694371,[0],svm,mini,True
1,2497082,1011189,780980,474452,[1],svm,mini,True
1,2566011,968262,778293,459051,[1],svm,mini,True
1,2696954,1913723,853817,674692,[1],svm,mini,True
1,2455077,764279,686185,528358,[1],svm,mini,True
1,2592168,999163,1248856,515032,[1],svm,mini,True
1,2730502,1113026,817331,433815,[0],svm,mini,True
1,4413716,894165,684109,438470,[1],svm,mini,True
1,2775300,2100793,907675,451679,[0],svm,mini,True
1,3589004,2627123,1529081,639524,[1],svm,mini,True
1,3819619,808301,656225,450477,[0],svm,mini,True
1,2855431,1799425,791426,430779,[1],svm,mini,True
1,3653355,845690,699191,426948,[0],svm,mini,True
1,3404195,939525,739402,479185,[0],svm,mini,True
1,4149280,926083,694981,449468,[1],svm,mini,True
1,3823237,829512,754115,779594,[0],svm,mini,True
1,4350227,1516571,845109,713176,[0],svm,mini,True
1,6592476,1104403,961163,513673,[0],svm,mini,True
1,5028402,1833990,2237894,1409555,[0],svm,mini,True
1,8551396,911098,860956,628303,[1],svm,mini,True
1,2714547,1329656,784306,454919,[1],svm,mini,True
1,3068183,818282,680191,426531,[1],svm,mini,True
1,2975743,877104,723796,455947,[0],svm,mini,True
1,3594125,856659,668534,432194,[1],svm,mini,True
1,2538224,812035,804412,503325,[1],svm,mini,True
1,2468471,2253527,1023904,480301,[1],svm,mini,True
1,2890084,801803,670415,424387,[0],svm,mini,True
1,3270663,764978,909905,748170,[1],svm,mini,True
1,3852712,909973,734717,474908,[0],svm,mini,True
1,2531231,853943,787304,751176,[0],svm,mini,True
1,2827644,1476718,802744,448643,[1],svm,mini,True
1,2654075,1284015,706475,482842,[0],svm,mini,True
1,3405553,975488,726629,453415,[0],svm,mini,True
1,2883062,1066695,676108,427132,[0],svm,mini,True
1,3577539,800833,690453,558463,[0],svm,mini,True
1,2819022,771213,791523,490377,[1],svm,mini,True
1,2422616,717793,923552,512132,[0],svm,mini,True
1,3167167,1031537,683139,428499,[0],svm,mini,True
1,3176894,1702940,861896,447538,[0],svm,mini,True
1,2807849,802046,671928,908780,[0],svm,mini,True
1,2300702,803957,703866,482066,[0],svm,mini,True
1,3281961,1240399,810183,448682,[1],svm,mini,True
1,3609080,961920,697522,459855,[0],svm,mini,True
1,3397124,843275,672713,476382,[0],svm,mini,True
1,3384419,1677909,876765,479932,[1],svm,mini,True
1,3824664,843410,674624,425852,[1],svm,mini,True
1,3259499,804101,1181363,1206890,[1],svm,mini,True
1,2341534,1933722,874039,435590,[0],svm,mini,True
1,3489379,810261,1250253,707348,[1],svm,mini,True
1,4101193,1247673,2875438,1487843,[1],svm,mini,True
1,13608437,1171723,856136,492686,[0],svm,mini,True
1,3123533,879422,670909,426521,[0],svm,mini,True
1,2914651,854224,731778,519629,[0],svm,mini,True
1,3298866,1177949,784647,520249,[1],svm,mini,True
1,3360900,837514,915570,478932,[0],svm,mini,True
1,2148966,799253,646934,1428012,[1],svm,mini,True
1,4217763,805518,665827,424892,[0],svm,mini,True
1,3205002,981617,1589020,472221,[0],svm,mini,True
1,3948196,1156583,718414,447015,[0],svm,mini,True
1,3196700,859210,681724,453707,[0],svm,mini,True
1,3397377,815440,1091310,793278,[1],svm,mini,True
1,2421073,766471,787488,600971,[1],svm,mini,True
1,4857558,801144,674750,439197,[1],svm,mini,True
1,2266059,810775,694273,457470,[1],svm,mini,True
1,2501932,1965184,906210,534215,[0],svm,mini,True
1,4001248,774657,678009,446966,[1],svm,mini,True
1,2377536,770534,1641121,579518,[0],svm,mini,True
1,3065912,861082,714476,466693,[0],svm,mini,True
1,3398744,784443,664149,1175670,[0],svm,mini,True
1,2867700,1044892,757519,430439,[1],svm,mini,True
1,4108515,1061166,842082,465141,[0],svm,mini,True
1,2609714,802502,2002670,553797,[1],svm,mini,True
1,2608308,1148688,684128,514828,[1],svm,mini,True
1,4189694,804102,655130,443949,[0],svm,mini,True
1,4436720,894194,713943,426666,[0],svm,mini,True
1,4431784,1071370,819853,665828,[0],svm,mini,True
1,2633689,1181236,706300,432194,[0],svm,mini,True
1,4563259,1968880,899091,513276,[0],svm,mini,True
1,9539202,1398663,1168192,663771,[0],svm,mini,True
1,8445727,1347123,711566,432815,[0],svm,mini,True
1,3789758,957380,864574,852479,[0],svm,mini,True
1,2302022,2107087,738335,453221,[1],svm,mini,True
1,3373973,1135139,680308,434086,[0],svm,mini,True
1,2696032,1849295,984315,521355,[0],svm,mini,True
1,3451592,827796,676883,538726,[0],svm,mini,True
1,5649391,826089,655722,421177,[0],svm,mini,True
1,3061005,2161710,1529324,483899,[0],svm,mini,True
1,8180758,1225628,1014002,818417,[0],svm,mini,True
1,4849955,1153431,719103,432670,[0],svm,mini,True
1,3622764,2018576,1149017,665196,[1],svm,mini,True
1,4874628,1363651,852256,672199,[0],svm,mini,True
1,11057186,1557984,1236044,839046,[0],svm,mini,True
1,6677388,3293047,2461682,1903841,[0],svm,mini,True
1,3801998,1024146,978679,1378325,[0],svm,mini,True
1,5228525,1111271,887938,564408,[0],svm,mini,True
1,3665604,2075905,1353642,566434,[1],svm,mini,True
1,5364598,2830777,2798742,720799,[0],svm,mini,True
1,12749420,1116760,886056,555815,[0],svm,mini,True
1,3620739,1079526,702711,427054,[0],svm,mini,True
1,4380691,1165496,875504,542042,[1],svm,mini,True
1,3355323,1401243,837349,524721,[1],svm,mini,True
1,3106036,959466,730944,600758,[0],svm,mini,True
1,5563741,1418865,860878,434231,[1],svm,mini,True
1,4626156,1042497,882128,870616,[0],svm,mini,True
1,4335234,1142762,676195,475645,[1],svm,mini,True
1,2929442,1751173,755559,481231,[1],svm,mini,True
1,3329562,1221205,1193603,953133,[0],svm,mini,True
1,4438807,795267,654925,488331,[0],svm,mini,True
1,4332809,810600,705679,724282,[0],svm,mini,True
1,3327662,960368,756384,454782,[1],svm,mini,True
1,4666959,923639,685807,503267,[0],svm,mini,True
1,2386478,786809,667583,453697,[0],svm,mini,True
1,2310721,795422,691732,435065,[0],svm,mini,True
1,2438754,755434,794859,508174,[1],svm,mini,True
1,3010707,1120503,1092377,490125,[1],svm,mini,True
1,4218315,820619,669037,426210,[0],svm,mini,True
1,3517058,1026523,940737,486799,[0],svm,mini,True
1,3948244,802153,727472,449662,[0],svm,mini,True
1,2634707,805110,674498,1585547,[0],svm,mini,True
1,2454602,1871049,1161617,518950,[0],svm,mini,True
1,3475277,811018,686990,430371,[0],svm,mini,True
1,2317560,795848,647710,504092,[1],svm,mini,True
1,2323019,984528,856892,492346,[0],svm,mini,True
1,3861071,2121198,2459034,847950,[0],svm,mini,True
1,5200438,1350411,1240719,3295065,[1],svm,mini,True
1,2453796,1029665,967807,649572,[0],svm,mini,True
1,4731416,810028,812016,1682244,[0],svm,mini,True
1,5172340,834711,653869,451030,[0],svm,mini,True
1,3428916,942571,744445,568278,[1],svm,mini,True
1,5232686,849764,658824,450826,[0],svm,mini,True
1,4464663,872148,786576,524546,[0],svm,mini,True
1,4136312,1151617,1225676,538929,[1],svm,mini,True
1,4004178,2337558,987350,584464,[1],svm,mini,True
1,4505970,1187920,744494,436879,[0],svm,mini,True
1,3256618,1013168,1052098,965004,[1],svm,mini,True
1,4080515,917344,710558,437112,[0],svm,mini,True
1,5020526,1022479,801735,467062,[0],svm,mini,True
1,2407941,1407625,868899,549830,[0],svm,mini,True
1,3747616,1115372,862701,580333,[1],svm,mini,True
1,4530033,1492421,1080409,475140,[1],svm,mini,True
1,4322033,1039887,759420,458342,[0],svm,mini,True
1,4023225,1746740,817448,430148,[1],svm,mini,True
1,2798984,1430804,1011848,454172,[0],svm,mini,True
1,3730858,909566,700412,448837,[1],svm,mini,True
1,3841471,857057,750730,497244,[1],svm,mini,True
1,4193098,832664,698648,466954,[1],svm,mini,True
1,4602025,1309716,1081195,465762,[0],svm,mini,True
1,6364459,786867,1809433,748432,[0],svm,mini,True
1,5935804,3634821,2154756,1405937,[1],svm,mini,True
1,13530703,975886,838872,502752,[0],svm,mini,True
1,5316114,899615,769264,471494,[0],svm,mini,True
1,3341385,906016,714301,458731,[1],svm,mini,True
1,3758306,846805,695156,675827,[1],svm,mini,True
1,4306080,814412,695098,432349,[1],svm,mini,True
1,3070616,895929,852392,530598,[0],svm,mini,True
1,3004898,1436420,765355,430197,[0],svm,mini,True
1,2983445,1241088,803219,477876,[1],svm,mini,True
1,3756869,870470,682044,425221,[0],svm,mini,True
1,2430239,880790,694729,612581,[1],svm,mini,True
1,3664052,1164875,802996,444774,[1],svm,mini,True
1,3725329,803510,759565,432243,[1],svm,mini,True
1,2913847,862333,758925,481571,[0],svm,mini,True
1,3738733,1193206,752020,449866,[0],svm,mini,True
1,4739223,838164,686466,433853,[0],svm,mini,True
1,2866139,1721068,880140,479340,[0],svm,mini,True
1,3143784,869811,718065,433795,[1],svm,mini,True
1,2698670,2082948,1244773,936994,[1],svm,mini,True
1,3882197,1000336,925898,471232,[0],svm,mini,True
1,4115654,809164,671821,442873,[0],svm,mini,True
1,3508873,2031214,1135159,724834,[0],svm,mini,True
1,7498211,1500557,1063407,812258,[0],svm,mini,True
1,8385121,1051041,854147,605724,[1],svm,mini,True
1,3518882,816603,713749,452407,[0],svm,mini,True
1,17503835,3166468,2546682,564253,[1],svm,mini,True
1,5220601,807429,920700,630950,[1],svm,mini,True
1,5112654,1287088,1014448,1309570,[0],svm,mini,True
1,3871770,1219576,704923,447877,[0],svm,mini,True
1,3699609,1664787,848250,489533,[1],svm,mini,True
1,2362134,831918,822811,444968,[0],svm,mini,True
1,3856649,814431,750216,742283,[0],svm,mini,True
1,3443611,851334,752970,523625,[0],svm,mini,True
1,3239577,1510285,1284644,1200906,[0],svm,mini,True
1,3687349,951716,733330,469428,[0],svm,mini,True
1,4001859,850482,708094,686747,[1],svm,mini,True
1,3428935,1942072,930835,821996,[0],svm,mini,True
1,2394820,955023,944695,536582,[0],svm,mini,True
1,2771285,1213184,808456,467246,[0],svm,mini,True
1,3439439,948662,990696,505944,[1],svm,mini,True
1,4438583,882128,680346,478981,[0],svm,mini,True
1,7132744,3303289,1898167,1030635,[0],svm,mini,True
1,6607219,940379,797410,564242,[0],svm,mini,True
1,5880977,1087780,3072905,560334,[0],svm,mini,True
1,4348414,2047353,1209052,634258,[0],svm,mini,True
1,4743646,1207007,860373,530675,[1],svm,mini,True
1,3670357,816186,739168,440972,[1],svm,mini,True
1,2351194,909799,860645,595725,[1],svm,mini,True
1,9405737,948090,775501,571293,[1],svm,mini,True
1,3978456,823741,671384,588092,[1],svm,mini,True
1,4452859,870867,744804,522431,[1],svm,mini,True
1,3769023,864447,1163450,992500,[1],svm,mini,True
1,4875676,1056055,903311,615365,[1],svm,mini,True
1,4255471,1120455,771922,474229,[1],svm,mini,True
1,6046679,2092276,963675,868065,[1],svm,mini,True
1,4448641,939361,740885,592922,[1],svm,mini,True
1,5293641,5981805,1509005,700422,[1],svm,mini,True
1,9792300,1740233,2186568,785713,[1],svm,mini,True
1,4759106,991511,755472,442698,[0],svm,mini,True
1,4967164,814751,708957,511831,[1],svm,mini,True
1,4340819,2978381,4113141,693430,[1],svm,mini,True
1,4397073,902437,675991,666932,[1],svm,mini,True
1,3305239,2488673,863313,510764,[1],svm,mini,True
1,4185941,909091,804965,527834,[1],svm,mini,True
1,5634844,1341198,816274,544826,[1],svm,mini,True
1,5109570,1393523,975652,2085410,[1],svm,mini,True
1,6044449,3883428,854758,721924,[1],svm,mini,True
1,6335275,1400593,1763452,652879,[1],svm,mini,True
1,10198792,901313,841656,700035,[1],svm,mini,True
1,8621904,1312693,1067975,749139,[1],svm,mini,True
1,4716286,944695,719384,496866,[1],svm,mini,True
1,6504082,2125922,1410437,520589,[1],svm,mini,True
1,2679273,2295194,2788295,563496,[0],svm,mini,True
1,4895267,1438059,820561,472328,[1],svm,mini,True
1,4749456,1518433,739373,477274,[1],svm,mini,True
1,3368096,1008610,794442,476644,[1],svm,mini,True
1,4301540,1951209,825380,463143,[1],svm,mini,True
1,4716296,902020,1403852,453920,[0],svm,mini,True
1,3864245,898499,725727,480795,[1],svm,mini,True
1,2358788,1508220,1063805,713506,[1],svm,mini,True
1,4532388,848105,664770,423427,[1],svm,mini,True
1,10199801,814053,672016,484510,[1],svm,mini,True
1,4966136,918518,719267,492618,[0],svm,mini,True
1,3651133,1152004,2021757,679580,[0],svm,mini,True
1,4100816,792841,682306,463686,[1],svm,mini,True
1,2247359,765065,748460,526098,[1],svm,mini,True
1,3035875,1272686,698541,472192,[0],svm,mini,True
1,3507427,930661,692887,432845,[1],svm,mini,True
1,3746939,1215997,720693,426598,[1],svm,mini,True
1,4258071,1009239,685709,431458,[1],svm,mini,True
1,4597806,860054,806100,525506,[1],svm,mini,True
1,6432467,3853294,1329434,732438,[1],svm,mini,True
1,3330242,1213088,750594,564233,[0],svm,mini,True
1,3390278,871431,702993,434794,[0],svm,mini,True
1,3241478,789699,958670,474772,[1],svm,mini,True
1,2465746,1713076,909062,549501,[1],svm,mini,True
1,3347806,802084,663810,422001,[1],svm,mini,True
1,2541609,768420,800359,598537,[1],svm,mini,True
1,3266239,1084889,648418,444192,[1],svm,mini,True
1,3651842,806623,652297,423960,[1],svm,mini,True
1,3821569,832461,787653,461213,[1],svm,mini,True
1,2560522,832936,817865,562031,[1],svm,mini,True
1,3569335,967215,766471,500357,[1],svm,mini,True
1,3004723,767741,732254,471047,[1],svm,mini,True
1,2575351,738655,1137146,849279,[1],svm,mini,True
1,2877272,1417100,922805,464811,[1],svm,mini,True
1,3532820,764842,643453,492472,[1],svm,mini,True
1,3236484,761825,753125,482579,[1],svm,mini,True
1,2476783,832054,669386,432641,[1],svm,mini,True
1,2434341,768226,787051,559743,[1],svm,mini,True
1,2520699,759459,986234,645954,[1],svm,mini,True
1,2779277,1398207,750943,444221,[1],svm,mini,True
1,3345333,810289,675710,432805,[1],svm,mini,True
1,3283309,738190,650532,451612,[1],svm,mini,True
1,3692518,929303,770331,519037,[1],svm,mini,True
1,2719882,921514,1483633,511307,[1],svm,mini,True
1,3139778,891604,676942,475267,[1],svm,mini,True
1,2958460,798050,681539,428102,[1],svm,mini,True
1,2669807,756035,656846,517232,[1],svm,mini,True
1,4177346,1170451,793724,460137,[1],svm,mini,True
1,3598072,843673,724320,434028,[1],svm,mini,True
1,4876946,819998,1643537,602495,[1],svm,mini,True
1,7200963,1632131,1657920,703071,[1],svm,mini,True
1,7811141,1100339,1637708,562332,[1],svm,mini,True
1,3813229,818844,690191,457760,[1],svm,mini,True
1,3664363,916461,693440,474393,[1],svm,mini,True
1,3460049,916656,664295,558627,[1],svm,mini,True
1,4844639,799786,725145,443145,[0],svm,mini,True
1,4265936,1089574,1143004,1092551,[1],svm,mini,True
1,4248615,806090,774230,2929123,[0],svm,mini,True
1,3788420,808292,689512,433824,[1],svm,mini,True
1,4730193,911128,754105,461291,[0],svm,mini,True
1,4421135,909149,1128369,648487,[1],svm,mini,True
1,2547691,790078,643248,511083,[0],svm,mini,True
1,3664643,1114267,712284,620709,[0],svm,mini,True
1,3379744,813606,673072,463560,[0],svm,mini,True
1,2871483,1378267,889315,451233,[0],svm,mini,True
1,4168008,911263,676573,449158,[0],svm,mini,True
1,2689243,1027600,688881,508922,[1],svm,mini,True
1,3908023,760991,648486,473860,[1],svm,mini,True
1,3915772,837107,675021,429934,[1],svm,mini,True
1,3153182,772610,986400,497670,[1],svm,mini,True
1,2506529,1465855,726008,444531,[1],svm,mini,True
1,3123523,770680,660076,423999,[0],svm,mini,True
1,3346904,802133,668804,664876,[0],svm,mini,True
1,2596990,779817,801348,521443,[1],svm,mini,True
1,2502620,850432,1483343,502356,[1],svm,mini,True
1,3285560,1017832,677504,428596,[1],svm,mini,True
1,3317992,839027,714165,552265,[1],svm,mini,True
1,3213090,781630,779351,550064,[0],svm,mini,True
